stage,variant,ablation,regime,policy,seed_count,ci95_alerts_per_slot,ci95_attacker_trigger_gain,ci95_audit_rate,ci95_budget_violation_rate,ci95_explanation_coverage,ci95_exposure_budget_violation_rate,ci95_exposure_use,ci95_high_risk_explanation_coverage,ci95_local_compute_load,ci95_mean_explanation_debt,ci95_mean_explanation_delay,ci95_mean_packet_delay,ci95_mean_packet_queue,ci95_offload_rate,ci95_packet_drop_rate,ci95_packets_per_slot,ci95_redaction_rate,mean_alerts_per_slot,mean_attacker_trigger_gain,mean_audit_rate,mean_budget_violation_rate,mean_explanation_coverage,mean_exposure_budget_violation_rate,mean_exposure_use,mean_high_risk_explanation_coverage,mean_local_compute_load,mean_mean_explanation_debt,mean_mean_explanation_delay,mean_mean_packet_delay,mean_mean_packet_queue,mean_offload_rate,mean_packet_drop_rate,mean_packets_per_slot,mean_redaction_rate
unsw_nb15_tuned_baseline_envelopes,static_off_h0.78_m0.55,default,non_markovian,static_offload,20,0.025481759971605743,0.002014851309698888,0.0,0.0,0.0009827061129669195,0.0034636967948011546,0.005972767682159968,0.0005857841488776018,0.0035926242852999256,32.55161665294655,0.0016345193256174352,0.021868255358233335,1.1359841580007601,0.0012452667954494607,0.0008634459126508355,0.09278774797233105,0.0,9.33662,0.13138907530873908,0.0,0.0,0.5594836141623414,0.35146,1.5364055555555272,0.7018348683195043,1.0652023999999851,1375.527141400798,0.8257013429096924,1.2514295390762844,64.94251034400004,0.5850876282039386,0.13608070340235975,55.015480000000004,0.0
unsw_nb15_tuned_baseline_envelopes,static_off_h0.78_m0.55,default,rtt_uncertainty,static_offload,20,0.015874354482623844,0.0023575587338787885,0.0,0.0,0.0008293062019658928,0.00302172066144266,0.003524016753438466,0.0004278493077555111,0.0026205650418834317,0.17077376587047832,0.0015646591303463042,0.0004118956649394213,0.021394090297099985,0.0009310114569951801,0.0,0.0319330873558414,0.0,7.27942,0.07832474357623799,0.0,0.0,0.5483647167847681,0.14578,1.171264999999997,0.6957197170557088,0.8190408000000289,3.0844187821258524,0.9985900215046402,0.014914795434208827,0.7747339039999994,0.57172720848011,0.0,45.00456,0.0
unsw_nb15_tuned_baseline_envelopes,static_off_h0.78_m0.55,default,transient_overload,static_offload,20,0.019652733523756703,0.0019499685014924219,0.0,0.0,0.0009049654599055433,0.000780691968367605,0.00458744293562136,0.0005147145820204483,0.0027879778630912344,23.84207159533252,0.001496886224200807,0.0005560265281748345,0.028937044203537227,0.0011400235133396895,0.00048726153702946003,0.049045651067122,0.0,10.11948,0.20192221434286442,0.0,0.0,0.5800073523194864,0.46424000000000004,1.732200277777736,0.7123430370395843,1.1862459999999215,2798.9588046318845,0.8582990514183516,1.0283259778265144,53.294232586,0.6091735733797022,0.2457787616330122,56.129369999999994,0.0
unsw_nb15_tuned_baseline_envelopes,static_off_h0.86_m0.35,default,adversarial_explanation_flood,static_offload,20,0.02423058837246404,0.003380443536076319,0.0,0.0,0.00041312869593804284,0.001172720163147469,0.0058754439836791765,0.0002778825299636252,0.004052642869116262,23.956396232041886,0.0007734901327430078,0.0003800972439918798,0.019715204603672147,0.0006352775313458078,0.0,0.03886226167202926,0.0,12.13981,0.7988570294397416,0.0,0.0,0.7248898951044942,0.61531,2.6010211111109482,0.7636471901523575,1.7715232000000143,836.7070509784905,1.0739719965391414,0.015116015968478957,0.7842013440000001,0.76279021380425,0.0,44.99086,0.0
unsw_nb15_tuned_baseline_envelopes,static_off_h0.86_m0.35,default,non_markovian,static_offload,20,0.03436639182947267,0.0020585912125344317,0.0,0.0,0.0006947543316411268,0.0023268453982524134,0.00598918646987902,0.00047763600591561796,0.004017108874614066,43.147761441243446,0.001201216837750485,0.018168165263507684,0.9436647438907076,0.0009374405001345192,0.0009012609414968223,0.1333044313149492,0.0,9.32892,0.1305657533163332,0.0,0.0,0.5425208718300437,0.31009000000000003,1.4462847222221815,0.6791381144481661,1.1081876000000013,1917.7081059338136,0.7827110746269346,1.2434413606798622,64.52262807400001,0.5469438525873873,0.13691054956904103,55.00974,0.0
unsw_nb15_tuned_baseline_envelopes,static_off_h0.86_m0.35,default,rtt_uncertainty,static_offload,20,0.014939249278397694,0.0017496636785559094,0.0,0.0,0.0008656825600311791,0.0021034812968780564,0.002183256822288913,0.0005557754611605843,0.002110120448645313,2.2839719876439477,0.0017799656771636022,0.00033993688753357354,0.017655371613172453,0.0010888680861528067,0.0,0.03980443682267746,0.0,7.30351,0.08138083839512121,0.0,0.0,0.531160255034499,0.09462000000000001,1.104376666666671,0.6723364529868385,0.8569464000000476,11.055131426650288,0.9419237118537204,0.014980122327951545,0.7780865719999998,0.53291525326689,0.0,45.02574,0.0
unsw_nb15_tuned_baseline_envelopes,static_off_h0.86_m0.35,default,transient_overload,static_offload,20,0.018192643003726933,0.002202126682393273,0.0,0.0,0.0007004559628502381,0.0008151040488957938,0.0032501305222903867,0.00029995316200720696,0.0034179689915741704,15.447450247930478,0.0009747582235294356,0.000521959393126306,0.0273058763666201,0.000684521878329059,0.00046395704744664837,0.03877628396180261,0.0,10.140730000000001,0.2025542839180235,0.0,0.0,0.5627928452419377,0.4521,1.6375763888888186,0.6897570642956377,1.237590799999931,3197.1144560038438,0.8145730695045543,1.0285164708202061,53.296752142,0.5703527019357526,0.24652359636167356,56.21781,0.0
unsw_nb15_tuned_baseline_envelopes,static_off_h0.86_m0.45,default,adversarial_explanation_flood,static_offload,20,0.023843961044300203,0.0028092548709617937,0.0,0.0,0.0006167181211654145,0.0013108036265468636,0.00574439225861663,0.00033950674300003855,0.004125750727967698,24.444195721897078,0.0010886073730452014,0.0005402492877218926,0.02802363286222209,0.0008581738371501266,0.0,0.040333856283563535,0.0,12.14752,0.8000886724799333,0.0,0.0,0.724217452821479,0.6144999999999999,2.599436944444281,0.7632583119667183,1.7724772000000129,864.1285017373054,1.072709161205878,0.015337321397665981,0.7956778539999998,0.7617796952961315,0.0,44.98853,0.0
unsw_nb15_tuned_baseline_envelopes,static_off_h0.86_m0.45,default,non_markovian,static_offload,20,0.028451399213617373,0.002117470158331785,0.0,0.0,0.0007919951614352775,0.0026200797480832112,0.005895499977044346,0.00041192921959473693,0.004036406761565191,46.66705236458993,0.0012011697444521431,0.021174370354336818,1.0999340129100126,0.0008774086925417475,0.0009517886133398552,0.1403036002866571,0.0,9.322610000000001,0.12998928012502436,0.0,0.0,0.5418231506995594,0.30945999999999996,1.443641388888848,0.6788827024624711,1.1056988000000012,1900.461510207723,0.7817807840282048,1.241131453942485,64.40281333200008,0.5463271846914103,0.136032989379129,55.00127,0.0
unsw_nb15_tuned_baseline_envelopes,static_off_h0.86_m0.45,default,rtt_uncertainty,static_offload,20,0.01652063696898679,0.002223368684629061,0.0,0.0,0.0011097955063171748,0.003664604173354665,0.00452292118495545,0.0006855255167485693,0.0030431061058152583,1.1102167618345995,0.002275373404155451,0.0004043273102332995,0.02100145805655095,0.001362531627913041,0.0,0.03483686198340136,0.0,7.30018,0.08126154781822571,0.0,0.0,0.5316261886303517,0.09605,1.1051644444444482,0.6726784845252028,0.8567824000000476,9.807125718138668,0.9428907346396102,0.015181973592632066,0.788571998,0.5335654238260029,0.0,45.01023,0.0
unsw_nb15_tuned_baseline_envelopes,static_off_h0.86_m0.45,default,transient_overload,static_offload,20,0.01865837374331607,0.001520884444642702,0.0,0.0,0.000887650326226585,0.0007213982854954599,0.0036495509184418075,0.00045531107485996633,0.002845643307413326,18.968578707886007,0.001377692632054211,0.0005192033873784463,0.027052188233396713,0.0010129432687646836,0.0004894009036497576,0.052082892979637696,0.0,10.12483,0.2026069819899869,0.0,0.0,0.5621308715031044,0.45179,1.6334361111110405,0.6895770192751762,1.2335559999999297,3198.2381456242983,0.813753092685827,1.0277267799942238,53.256085744,0.5698388228101989,0.24583993804803944,56.12699,0.0
unsw_nb15_tuned_baseline_envelopes,static_off_h0.86_m0.55,default,adversarial_explanation_flood,static_offload,20,0.016492476425966202,0.002304362868340214,0.0,0.0,0.00048656032330688173,0.00135408087762803,0.00407756374530397,0.00026707113463681175,0.0021833543606005943,20.364686944205285,0.0008754146284413942,0.0003982119149358632,0.020658246799699485,0.0006922161193838873,0.0,0.033597221075434336,0.0,12.16688,0.8023505188199357,0.0,0.0,0.724181343759565,0.61574,2.6034369444442786,0.763234692879865,1.7752300000000143,882.8108397618523,1.0726514821459943,0.0152206714290448,0.7896250300000001,0.761736947034845,0.0,45.003789999999995,0.0
unsw_nb15_tuned_baseline_envelopes,static_off_h0.86_m0.55,default,non_markovian,static_offload,20,0.02641679276186178,0.002378250228965199,0.0,0.0,0.0008068403200185899,0.002163694976070719,0.005678038334504481,0.000547106975260341,0.0043007791481624955,30.969027756322138,0.0013506272987946094,0.024478090490273108,1.2715426138676504,0.001056550763503591,0.001026631508073075,0.09519575711659721,0.0,9.314440000000001,0.12950685823051494,0.0,0.0,0.5418420006846946,0.30924,1.4418236111110698,0.6787033741704507,1.1058556000000015,1901.201150010825,0.7815527249295657,1.2400916244806424,64.34895656400003,0.5460561263816334,0.13596136590298752,54.97636,0.0
unsw_nb15_tuned_baseline_envelopes,static_off_h0.86_m0.55,default,rtt_uncertainty,static_offload,20,0.014793780172121402,0.0018636534181832487,0.0,0.0,0.0007614314801699998,0.002182952677356737,0.0020348240040227255,0.0004875452795596077,0.0017734937256952557,1.2541220067531549,0.0015487139249883027,0.0003636216014571878,0.018887664401893153,0.0009246923788037505,0.0,0.03778229401845303,0.0,7.292489999999999,0.08019464193370747,0.0,0.0,0.5302709978441016,0.09214,1.101119166666671,0.6720684443431831,0.8537580000000482,10.426774673451293,0.9405819290691408,0.01508355352760293,0.7834688499999999,0.5321793002979984,0.0,45.00721,0.0
unsw_nb15_tuned_baseline_envelopes,static_off_h0.86_m0.55,default,transient_overload,static_offload,20,0.024820954817547612,0.0027615813376275808,0.0,0.0,0.0006470767549762964,0.0008111130182786218,0.004501831838107793,0.00031814689787253636,0.0036503124857018435,19.791502874156574,0.0009487153255312745,0.00042971827621770625,0.021890186445037492,0.0006936033933672207,0.0003219386064375289,0.0459732252435331,0.0,10.12631,0.20258417572875484,0.0,0.0,0.5626438267418433,0.45171,1.634651388888818,0.6896456331836147,1.2358003999999303,3195.4511754962195,0.8142921023060732,1.0282568433517192,53.28358731600001,0.5701274983643055,0.2456982825741602,56.136379999999996,0.0
unsw_nb15_tuned_baseline_envelopes,threshold_0.55,default,adversarial_explanation_flood,threshold_explain,20,0.02117034766708531,0.002393764607544036,0.0,0.0006212889216866226,0.0008245604169821449,0.0013061370154612004,0.005335285269104331,0.00026979599024207635,0.022596502316206295,18.417554480717516,0.0007008763544348335,0.000594099613887018,0.03047645298865391,0.0,0.0,0.03926889020291292,0.0,12.13818,0.7984144801838724,0.0,0.00877,0.8478312822174873,0.5883200000000001,2.4298548611109596,0.9558034329093947,10.29115,82.41626406382899,0.7206565898848192,0.01925250049189518,0.9876972499999997,0.0,0.0,44.995799999999996,0.0
unsw_nb15_tuned_baseline_envelopes,threshold_0.55,default,non_markovian,threshold_explain,20,0.03073932397859548,0.0020267640518827003,0.0,0.0007140314956933661,0.0014769747722008664,0.004185520951289603,0.00629940023716417,0.0006871158269244355,0.026679812769168625,34.893816562375356,0.001255428556370664,0.025864750023255518,1.3371292925612652,0.0,0.0007953532096811947,0.12838784259532596,0.0,9.29953,0.12877587697791223,0.0,0.061880000000000004,0.6574774656503047,0.30866000000000005,1.4436494444444041,0.8805694411992036,6.11428,649.1925062433836,0.5588558458027434,1.2649628184777366,64.99793519999989,0.0,0.1383338926395621,54.923680000000004,0.0
unsw_nb15_tuned_baseline_envelopes,threshold_0.55,default,rtt_uncertainty,threshold_explain,20,0.01693397972188032,0.002367733685213345,0.0,0.0,0.0009785635109894782,0.0027630183038424515,0.0031741612814886275,0.00047955968853258637,0.013443506603952927,0.07681421185502153,0.0008317789843409963,0.0004373822197924839,0.0225972278232017,0.0,0.0,0.033703794350191586,0.0,7.2988,0.08140935899573544,0.0,0.0,0.6477907572727133,0.1051,1.1163569444444452,0.8759068506195972,4.7280999999999995,1.5491468223032483,0.5506221436818067,0.016371396363846324,0.8459776,0.0,0.0,44.9956,0.0
unsw_nb15_tuned_baseline_envelopes,threshold_0.55,default,transient_overload,threshold_explain,20,0.020023211745319316,0.0020964918246676478,0.0,0.0015075445466055063,0.0008409049065117377,0.0006449216745588503,0.0036802510453334556,0.0003768065676367267,0.015586945603765242,19.764804101476848,0.0007147691705350985,0.00038019804834714854,0.020118111140395148,0.0,0.00047848069529426665,0.05560726621024262,0.0,10.13137,0.20246718789153176,0.0,0.11206,0.6800161767352402,0.44987000000000005,1.626685138888816,0.8909916347732458,6.88949,2341.0594606971613,0.5780137502249282,1.045461229045025,53.293375149999974,0.0,0.24937829737144512,56.169920000000005,0.0
unsw_nb15_tuned_baseline_envelopes,threshold_0.62,default,adversarial_explanation_flood,threshold_explain,20,0.024528461236951436,0.00293171331816457,0.0,0.0005736580753100414,0.0006207522063500793,0.0011742363968935184,0.0051970973966612094,0.0002919676482136918,0.022010825326672482,26.30049956068859,0.0005482818802880591,0.0006075520702615719,0.03119974287082812,0.0,0.0,0.04508611258787221,0.0,12.13865,0.7996967960909557,0.0,0.007580000000000001,0.8210893210542324,0.56765,2.307043888888749,0.9273266700386316,9.866711599999721,871.2260899168854,0.6914914886443679,0.018355437620037086,0.9421009600000003,0.0,0.0,44.96549,0.0
unsw_nb15_tuned_baseline_envelopes,threshold_0.62,default,non_markovian,threshold_explain,20,0.02528125697074913,0.0018745805940109782,0.0,0.0007839484193558439,0.001022199829158191,0.004171973097758546,0.004263315721347285,0.00048620358099275715,0.018634569920289286,31.458434653831638,0.0008387072211869273,0.023552553611424235,1.2194037778160811,0.0,0.0009182964930981804,0.10501871133012432,0.0,9.3408,0.13011498412115996,0.0,0.05782,0.6176460919856968,0.23045999999999997,1.308572916666641,0.8293193512442629,5.653144799999952,1614.6190734239492,0.5153052206990936,1.2813387675966397,65.89466259799994,0.0,0.13949822233861356,55.10223,0.0
unsw_nb15_tuned_baseline_envelopes,threshold_0.62,default,rtt_uncertainty,threshold_explain,20,0.016299069329323842,0.002461029395691876,0.0,0.0,0.0009776635044379187,0.0019057303592337669,0.00251783081620725,0.0006689325516812312,0.010546042233194344,0.4914770569719091,0.000865179729121524,0.00048788611272042185,0.025231282113322092,0.0,0.0,0.0482569880510149,0.0,7.29084,0.07975923233600896,0.0,0.0,0.6067606731834313,0.00296,1.0012841666666883,0.8224651101417768,4.330147199999996,5.793040151908785,0.5057376912538072,0.01623456527025417,0.8393606819999999,0.0,0.0,45.015370000000004,0.0
unsw_nb15_tuned_baseline_envelopes,threshold_0.62,default,transient_overload,threshold_explain,20,0.02187932423684626,0.0021956562740944436,0.0,0.0016368918428726926,0.000951583530881075,0.000680094581657582,0.00324005529397253,0.0004816635333411172,0.013908083214030014,20.42026040693207,0.0008000267995083671,0.00045298690779335416,0.02337452840725708,0.0,0.0005647305524555048,0.04713054566291604,0.0,10.12117,0.20276009303789708,0.0,0.09659999999999999,0.6412362620167785,0.42758,1.4760824999999296,0.842385504162908,6.368092799999912,2943.2299991797117,0.5356608732109833,1.043944382449408,53.28334493399998,0.0,0.24882534937454745,56.099599999999995,0.0
unsw_nb15_tuned_baseline_envelopes,threshold_0.68,default,adversarial_explanation_flood,threshold_explain,20,0.024264341701309308,0.002502479092312909,0.0,0.00047881378865956465,0.0006463089134596982,0.0014562431375939476,0.0055213060858677835,0.0003591283610750408,0.02324538378213387,24.42755733138245,0.000584237757397401,0.00052728352079665,0.027039465580458628,0.0,0.0,0.04833768933057271,0.0,12.14388,0.7992324615917192,0.0,0.007489999999999999,0.8214449645349287,0.56746,2.3091301388887504,0.9274815117121031,9.875445199999715,854.869027361362,0.6918033966014017,0.019050623369439888,0.9777938020000004,0.0,0.0,44.99642,0.0
unsw_nb15_tuned_baseline_envelopes,threshold_0.68,default,non_markovian,threshold_explain,20,0.035547015254670605,0.0022309266807069026,0.0,0.0009147354360112741,0.0014188535711098737,0.0061096345457077265,0.007163880161548114,0.0008897622135970811,0.030218652185424206,39.21309854646848,0.001242183164277683,0.02460558372724422,1.2712243329474449,0.0,0.0008819291113051765,0.16462525119903457,0.0,9.35295,0.13147516954301874,0.0,0.057440000000000005,0.6185525278002483,0.23582999999999998,1.3125540277777525,0.8299394735187219,5.669621199999952,1642.8528858804561,0.5161209023256655,1.2905783707166711,66.37176406399996,0.0,0.13903828457125358,55.107479999999995,0.0
unsw_nb15_tuned_baseline_envelopes,threshold_0.68,default,rtt_uncertainty,threshold_explain,20,0.015247170999444946,0.0021018760163097655,0.0,0.0,0.001057522593585064,0.0011246316075193593,0.002402995551481688,0.0006299921980398551,0.010324478954532002,0.5041516244031244,0.0009024164655300278,0.00037779750742496595,0.01952533122576045,0.0,0.0,0.041629305025742226,0.0,7.2996099999999995,0.08108448318480113,0.0,0.0,0.6053120875446074,0.00225,1.0001161111111332,0.8217838853924111,4.325052399999996,6.077552815222594,0.5045350843481806,0.016309275405248888,0.8432284219999998,0.0,0.0,45.01415,0.0
unsw_nb15_tuned_baseline_envelopes,threshold_0.68,default,transient_overload,threshold_explain,20,0.02122012416770061,0.002144808267830161,0.0,0.0017552154367694243,0.0010103017816345168,0.0007685152383518133,0.004276669146152874,0.0005812372797037214,0.01830658474138182,14.142906893203458,0.0008731100886085057,0.0005881812949098623,0.03056746885907643,0.0,0.0004463836727780141,0.05439467182970286,0.0,10.13398,0.20352982116363966,0.0,0.09633,0.6407979078968771,0.42807000000000006,1.477255138888818,0.8423582199901549,6.372502399999911,2964.4194477553297,0.5353451685592319,1.0439372312690995,53.28144521199997,0.0,0.24903940969408406,56.134730000000005,0.0
unsw_nb15_tuned_baseline_envelopes,threshold_0.72,default,adversarial_explanation_flood,threshold_explain,20,0.02272760531049134,0.0026046967869993456,0.0,0.0003401959064081196,0.0007810523434317693,0.0012307735522191403,0.004841849782858815,0.0002876579180228592,0.020656391932220977,23.47748658028167,0.0006560811198622473,0.0005519282179635957,0.028360554588377995,0.0,0.0,0.046306263039304796,0.0,12.14274,0.8001245669690735,0.0,0.00694,0.8215476695759648,0.567,2.309238749999863,0.9275333839051848,9.875822399999723,853.0280317549374,0.691895713233567,0.018725008840876013,0.9611845819999999,0.0,0.0,44.96996,0.0
unsw_nb15_tuned_baseline_envelopes,threshold_0.72,default,non_markovian,threshold_explain,20,0.02956727127092419,0.0018554686504482977,0.0,0.0008086789435147981,0.0009066742715446258,0.005087859895455993,0.004731261832854079,0.0006111751249827639,0.020389007731612244,40.997816165553466,0.0007984255009314002,0.02502665976778792,1.2945025711465252,0.0,0.0008297142222878166,0.12072243958537386,0.0,9.33838,0.1306064468155267,0.0,0.05804,0.6192757770373805,0.23529999999999998,1.3120930555555272,0.8303327487857046,5.667472399999949,1600.816549924864,0.5167388008586007,1.273011157864747,65.45981829999997,0.0,0.13902550776423755,55.06379,0.0
unsw_nb15_tuned_baseline_envelopes,threshold_0.72,default,rtt_uncertainty,threshold_explain,20,0.01336810751665475,0.002055959910202882,0.0,0.0,0.0008507305683113682,0.001673749160606684,0.0025797360586738683,0.0005920347015778432,0.010573837715122271,0.5596596007417153,0.0007501818452201373,0.0004552676492734458,0.023555109870621118,0.0,0.0,0.03764538235738439,0.0,7.2990200000000005,0.08142922248652047,0.0,0.0,0.60562276862255,0.00245,1.0005944444444668,0.8219722050599593,4.327031199999997,6.151571861359078,0.5048030814237816,0.016273971777916868,0.8414164499999996,0.0,0.0,44.99624,0.0
unsw_nb15_tuned_baseline_envelopes,threshold_0.72,default,transient_overload,threshold_explain,20,0.021608616955669457,0.002026087296134291,0.0,0.0015688443779117364,0.0006601816682466815,0.0007761725038865219,0.0036459864557322505,0.00042859667749130037,0.015457841790043924,17.753690504226117,0.0005741304711809565,0.0005802445167880242,0.02887520671821059,0.0,0.00046484296935260007,0.04772246326893376,0.0,10.1264,0.2019341278280781,0.0,0.09733,0.6408055980718153,0.42778,1.4754819444443719,0.8419795327576105,6.366317199999914,2968.300977999618,0.5352377158067705,1.0441462366427197,53.29386639599998,0.0,0.24936300926923777,56.16711,0.0
unsw_nb15_tuned_baseline_envelopes,threshold_0.78,default,adversarial_explanation_flood,threshold_explain,20,0.021576995129364823,0.002323051935659258,0.0,0.00042684064325792837,0.0005406279414398277,0.0013064697921860735,0.004146226148702339,0.00031202467145213385,0.017560487218033997,23.633337175565057,0.0004595337502241275,0.0004539568438637278,0.02329329981988316,0.0,0.0,0.03812045763893844,0.0,12.15779,0.801267127859956,0.0,0.00537,0.7991368779578683,0.5645100000000001,2.2939918055554887,0.9098588993694419,9.715729999999999,1620.2047457903723,0.6792663462641683,0.01891505755228076,0.9710799499999997,0.0,0.0,44.99709,0.0
unsw_nb15_tuned_baseline_envelopes,threshold_0.78,default,non_markovian,threshold_explain,20,0.03982349995245471,0.0026329736614440517,0.0,0.0012163890617206668,0.0008549976655466992,0.003482128926540865,0.006135769732824256,0.0004934818425454559,0.02598678945666938,54.904697972751656,0.0007267480157144314,0.02281204105776221,1.1792093375153803,0.0,0.0008852399596650675,0.17053235265118846,0.0,9.309000000000001,0.12873755803300463,0.0,0.05031,0.5850315568294484,0.21492,1.2858823611110999,0.7982626657025906,5.44609,2434.131762067105,0.4972768233050268,1.2638328385039526,65.01112934999983,0.0,0.13853052044755979,54.98134,0.0
unsw_nb15_tuned_baseline_envelopes,threshold_0.78,default,rtt_uncertainty,threshold_explain,20,0.018235006734820473,0.0019866737597166585,0.0,0.0,0.0013652095517803504,0.0,0.003260740684496435,0.0010444477663515482,0.013810195840221183,36.509951729202015,0.0011604281190132342,0.0005434849106775205,0.028090215144598495,0.0,0.0,0.04603657039482721,0.0,7.290080000000001,0.07979796730085087,0.0,0.0,0.5717742639323855,0.0,0.9841748611111184,0.7889302036515214,4.16827,303.23969789069724,0.48600812434253127,0.01656221855020408,0.8565167999999993,0.0,0.0,45.00871,0.0
unsw_nb15_tuned_baseline_envelopes,threshold_0.78,default,transient_overload,threshold_explain,20,0.019431039267923278,0.0024124436752560284,0.0,0.0015608334912374285,0.0008506776620318829,0.0006411485155152181,0.003046078534071079,0.0006020661798617004,0.012901038497243838,22.58682101648743,0.0007230760127270856,0.0005207434393416002,0.02685895879034547,0.0,0.0004395251322611299,0.03421478475574739,0.0,10.13935,0.20383187666927238,0.0,0.08033,0.6089502115366583,0.42493,1.457830277777746,0.8124373552680175,6.17434,3496.024795134871,0.5176076798061483,1.0434530239342874,53.28115714999994,0.0,0.24879840169168746,56.15051999999999,0.0
unsw_nb15_tuned_baseline_envelopes,threshold_0.84,default,adversarial_explanation_flood,threshold_explain,20,0.02250423369179099,0.0029102797989702346,0.0,0.00033600982441777375,0.0008992032030909215,0.0012145342828469355,0.004546571754605557,0.0005615333350851607,0.01904117695359041,32.74740977049122,0.0007784462129559168,0.000624670034760972,0.03209068710546933,0.0,0.0,0.03885628744949628,0.0,12.13991,0.7992325206417967,0.0,0.00424,0.7789984652574968,0.54438,2.196884583333271,0.8850429970505133,9.37894799999978,2253.805744932727,0.657140492020355,0.018573163294141385,0.953954942,0.0,0.0,44.9818,0.0
unsw_nb15_tuned_baseline_envelopes,threshold_0.84,default,non_markovian,threshold_explain,20,0.0249152033668729,0.0018096943862566444,0.0,0.0012299436666603455,0.0012058243333229756,0.004904611051481635,0.004782609200116667,0.0009487153382762116,0.020310936135498513,39.09497760908319,0.0010327712135250401,0.02205137259810837,1.1430962699767364,0.0,0.0011216942228174337,0.12589090383240134,0.0,9.33271,0.13079043228014128,0.0,0.04899,0.5642451705147066,0.16972,1.215285972222215,0.7675884556136918,5.205168799999963,2997.6382171611313,0.47452984412071225,1.2733074843362213,65.52842629199986,0.0,0.13935443210587523,55.02184,0.0
unsw_nb15_tuned_baseline_envelopes,threshold_0.84,default,rtt_uncertainty,threshold_explain,20,0.021004081669297642,0.002554588127380768,0.0,0.0,0.0007560684945476973,0.0,0.0031557945490673397,0.0006620455456634101,0.013639887537862874,31.71328679042745,0.0006483629171946017,0.00043867159925998204,0.022700685069528517,0.0,0.0,0.0555300211784202,0.0,7.29576,0.08086842344188395,0.0,0.0,0.550177161877363,0.0,0.9253562500000125,0.75749857462621,3.9654768000000105,695.171127254764,0.4624694014254433,0.015920484066164423,0.8235369239999993,0.0,0.0,44.99924,0.0
unsw_nb15_tuned_baseline_envelopes,threshold_0.84,default,transient_overload,threshold_explain,20,0.014650831116787642,0.0016734160395876115,0.0,0.0010973328622283735,0.0010614866537219632,0.0006259576511655016,0.0025210894323778976,0.0007470859011760577,0.010695046357543333,17.93448298271142,0.000899550400628767,0.0005461637683307965,0.026324850797460848,0.0,0.00039084935834001654,0.05362569652191972,0.0,10.13074,0.20266067128040102,0.0,0.07255,0.5877655948125596,0.41039000000000003,1.3748641666666372,0.7818716389691672,5.887198799999927,3889.290433715727,0.4944252451513087,1.0428197445590484,53.28951334999997,0.0,0.24913025676756878,56.15748,0.0
unsw_nb15_tuned_baseline_envelopes,threshold_0.90,default,adversarial_explanation_flood,threshold_explain,20,0.01626212018028069,0.001984884113934843,0.0,0.0004459524260678367,0.0005936054933740856,0.0011959128149880444,0.0035041745130462705,0.00046483386825759066,0.014872785809712847,24.818433912725855,0.0005170162234328368,0.000447087888351494,0.022948666409966793,0.0,0.0,0.03785905194564669,0.0,12.1402,0.7995800850573128,0.0,0.00418,0.7791779225348081,0.54568,2.19815736111105,0.8853958344969234,9.382890399999784,2236.0035678238196,0.6573906598036274,0.018433897079120826,0.9467966560000003,0.0,0.0,44.97421,0.0
unsw_nb15_tuned_baseline_envelopes,threshold_0.90,default,non_markovian,threshold_explain,20,0.03494238672726716,0.0024870885141876,0.0,0.0009615782246417934,0.0011583495777330814,0.0036135550875178737,0.005092335576144506,0.0008842932900638311,0.02184960993250954,57.13571375996074,0.0009740364744813905,0.025019264567493583,1.2950768682405462,0.0,0.0008614827122395214,0.11819858561305346,0.0,9.30802,0.13029737342648479,0.0,0.04757,0.5632439564003577,0.16521,1.209730555555549,0.7668257217068698,5.181751999999962,2989.7898864200724,0.4736556043135473,1.2573145487568778,64.70634554599988,0.0,0.13748453799886723,54.8995,0.0
unsw_nb15_tuned_baseline_envelopes,threshold_0.90,default,rtt_uncertainty,threshold_explain,20,0.01833806605311537,0.002352718962300215,0.0,0.0,0.0012447247443906314,0.0,0.0033165115654032007,0.0011136166150959026,0.014042948454869328,31.80521531382601,0.0010604170143198091,0.00038671988764878444,0.020005254524464628,0.0,0.0,0.03629382865226505,0.0,7.29075,0.08017513319146129,0.0,0.0,0.5494896243533305,0.0,0.9237477777777908,0.7570731517976566,3.95819200000001,699.743282570033,0.4619338011244321,0.016216661894390257,0.8388452659999995,0.0,0.0,44.99723,0.0
unsw_nb15_tuned_baseline_envelopes,threshold_0.90,default,transient_overload,threshold_explain,20,0.021239582776950906,0.0019716388684398855,0.0,0.001658068301558044,0.0008083533051912269,0.0008018998703736412,0.0028932930127901608,0.0006903300058996089,0.012343898017517983,24.178135622483325,0.0006982353895365709,0.0004316125314085338,0.021086101097212557,0.0,0.00036572432024936766,0.0482148333791255,0.0,10.13461,0.20351056980449161,0.0,0.07167,0.5876170745024724,0.41066,1.375215277777747,0.7820620398480281,5.888336799999928,3901.1901327292653,0.4943291962909654,1.0419156503940963,53.24361390999995,0.0,0.24908172080247182,56.13902,0.0
