stage,variant,ablation,regime,policy,seed,slots,packet_drop_rate,mean_packet_delay,mean_packet_queue,explanation_coverage,high_risk_explanation_coverage,mean_explanation_delay,mean_explanation_debt,exposure_use,offload_rate,audit_rate,redaction_rate,local_compute_load,attacker_trigger_gain,budget_violation_rate,exposure_budget_violation_rate,alerts_per_slot,packets_per_slot,calibration_status
unsw_nb15_tuned_baseline_envelopes,threshold_0.68,default,transient_overload,threshold_explain,16,5000,0.2505261128716397,1.0456780058497221,53.37258012000003,0.6394951284322555,0.841873308475201,0.5342889479381845,2963.637103335937,1.4783722222221505,0.0,0.0,0.0,6.376903999999904,0.2059818408403049,0.0932,0.4284,10.161,56.17,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/unsw_nb15/unsw_nb15_score_stream.csv
unsw_nb15_tuned_baseline_envelopes,threshold_0.68,default,non_markovian,threshold_explain,16,5000,0.13892650049806793,1.251054248320665,64.32549732000001,0.6192749892750093,0.8309888556235123,0.5169251394251342,1588.2115582604717,1.3111027777777517,0.0,0.0,0.0,5.66096799999996,0.13406237343053906,0.0598,0.2338,9.324,54.8118,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/unsw_nb15/unsw_nb15_score_stream.csv
unsw_nb15_tuned_baseline_envelopes,threshold_0.68,default,rtt_uncertainty,threshold_explain,16,5000,0.0,0.016438527764727724,0.8498960000000003,0.6051397902461918,0.8220794773187584,0.5045072428051169,5.631478358977679,1.0009111111111324,0.0,0.0,0.0,4.3274079999999975,0.07821558111417248,0.0,0.0014,7.3038,45.1598,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/unsw_nb15/unsw_nb15_score_stream.csv
unsw_nb15_tuned_baseline_envelopes,threshold_0.68,default,adversarial_explanation_flood,threshold_explain,17,5000,0.0,0.018347718236013846,0.9415921600000001,0.8228052430761024,0.9281953364586457,0.6930366423261434,800.3537463824331,2.316802777777643,0.0,0.0,0.0,9.906927999999724,0.8029061053118485,0.0082,0.5678,12.1608,44.9674,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/unsw_nb15/unsw_nb15_score_stream.csv
unsw_nb15_tuned_baseline_envelopes,threshold_0.68,default,transient_overload,threshold_explain,17,5000,0.247170140344872,1.0430053512758302,53.23555843999995,0.6438112393357105,0.843267312024524,0.5377293691482294,2951.7634128887626,1.4789805555554858,0.0,0.0,0.0,6.381655999999923,0.2008947461003432,0.0922,0.43,10.1038,56.0904,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/unsw_nb15/unsw_nb15_score_stream.csv
unsw_nb15_tuned_baseline_envelopes,threshold_0.68,default,non_markovian,threshold_explain,17,5000,0.13903820903712089,1.387154579551449,71.36800588,0.6234448181895802,0.8334311043641769,0.5205601209231002,1582.6104292574985,1.3307555555555308,0.0,0.0,0.0,5.7439759999999564,0.130440328311908,0.057,0.248,9.3944,55.4026,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/unsw_nb15/unsw_nb15_score_stream.csv
unsw_nb15_tuned_baseline_envelopes,threshold_0.68,default,rtt_uncertainty,threshold_explain,17,5000,0.0,0.016451459831977933,0.850711199999999,0.6038366506520446,0.8195922435108296,0.5028757721345248,7.085268290646393,0.9938333333333566,0.0,0.0,0.0,4.301880000000011,0.07710504916093863,0.0,0.0,7.285,45.09,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/unsw_nb15/unsw_nb15_score_stream.csv
unsw_nb15_tuned_baseline_envelopes,threshold_0.68,default,adversarial_explanation_flood,threshold_explain,18,5000,0.0,0.018586145353449796,0.9541153200000007,0.8212341257999165,0.9271987646309757,0.6915555887131362,822.7209313078545,2.2927694444443154,0.0,0.0,0.0,9.806535999999717,0.7887422933551553,0.0076,0.563,12.0636,44.9612,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/unsw_nb15/unsw_nb15_score_stream.csv
unsw_nb15_tuned_baseline_envelopes,threshold_0.68,default,transient_overload,threshold_explain,18,5000,0.2482571522085611,1.0424107677715984,53.19738563999997,0.6399504551442255,0.8419345214347979,0.5346214340483149,2988.4311847453614,1.480824999999929,0.0,0.0,0.0,6.388103999999901,0.206336331208252,0.0992,0.431,10.1726,56.2176,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/unsw_nb15/unsw_nb15_score_stream.csv
unsw_nb15_tuned_baseline_envelopes,threshold_0.68,default,non_markovian,threshold_explain,18,5000,0.13768495847098025,1.2640157877757983,65.00705663999996,0.616888232920661,0.8295704263202158,0.5148527256896462,1748.424880422594,1.318741666666643,0.0,0.0,0.0,5.694911999999963,0.1346446238774368,0.0558,0.2466,9.4178,55.3348,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/unsw_nb15/unsw_nb15_score_stream.csv
unsw_nb15_tuned_baseline_envelopes,threshold_0.68,default,rtt_uncertainty,threshold_explain,18,5000,0.0,0.015379596154332898,0.7951876000000004,0.6083374458518591,0.8231019732407934,0.5070241816088207,6.3328961632303775,1.004316666666692,0.0,0.0,0.0,4.343519999999995,0.08643784571117052,0.0,0.0042,7.2948,44.7628,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/unsw_nb15/unsw_nb15_score_stream.csv
unsw_nb15_tuned_baseline_envelopes,threshold_0.68,default,adversarial_explanation_flood,threshold_explain,19,5000,0.0,0.019435379281571692,0.9973432000000007,0.8203589608421229,0.9261519949688928,0.6905713061957218,909.4940948098991,2.3031666666665296,0.0,0.0,0.0,9.854759999999706,0.7973772025665347,0.0094,0.5652,12.1406,45.0308,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/unsw_nb15/unsw_nb15_score_stream.csv
unsw_nb15_tuned_baseline_envelopes,threshold_0.68,default,transient_overload,threshold_explain,19,5000,0.25025933222108127,1.043477143051412,53.25440619999992,0.6408333661146444,0.8416259546836015,0.5351569568466905,2943.515515274189,1.4810388888888195,0.0,0.0,0.0,6.391639999999921,0.2083143204806408,0.1022,0.4288,10.1684,56.1024,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/unsw_nb15/unsw_nb15_score_stream.csv
unsw_nb15_tuned_baseline_envelopes,threshold_0.68,default,non_markovian,threshold_explain,19,5000,0.14123732285906984,1.3560523846510357,69.75966263999992,0.6145742901306666,0.8277719764230878,0.5127088318123062,1767.929753176529,1.316455555555528,0.0,0.0,0.0,5.687599999999945,0.13560155478850122,0.056,0.2348,9.4454,55.4502,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/unsw_nb15/unsw_nb15_score_stream.csv
unsw_nb15_tuned_baseline_envelopes,threshold_0.68,default,rtt_uncertainty,threshold_explain,19,5000,0.0,0.014743799337888785,0.7622528799999986,0.6063589377027736,0.8220168376685572,0.5053293561335042,4.963516819939711,0.998108333333356,0.0,0.0,0.0,4.317095999999994,0.080249525939321,0.0,0.0,7.2748,44.8958,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/unsw_nb15/unsw_nb15_score_stream.csv
unsw_nb15_tuned_baseline_envelopes,threshold_0.68,default,adversarial_explanation_flood,threshold_explain,20,5000,0.0,0.01775431999175415,0.91123472,0.8207548577491757,0.9271561912148093,0.691189734067228,779.8412492970587,2.2916249999998675,0.0,0.0,0.0,9.801071999999731,0.7917036126075156,0.0082,0.5634,12.0632,44.8854,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/unsw_nb15/unsw_nb15_score_stream.csv
unsw_nb15_tuned_baseline_envelopes,threshold_0.68,default,transient_overload,threshold_explain,20,5000,0.25009463723523473,1.0454115928105103,53.343370999999976,0.6455108693517807,0.8452450035441434,0.5395175068240168,3002.8948667843806,1.4969666666665948,0.0,0.0,0.0,6.454487999999904,0.21178589870809272,0.104,0.431,10.1846,56.0308,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/unsw_nb15/unsw_nb15_score_stream.csv
unsw_nb15_tuned_baseline_envelopes,threshold_0.68,default,non_markovian,threshold_explain,20,5000,0.14064259281941918,1.3528108886430543,69.58356987999998,0.617675320296716,0.8295216218221959,0.5153858310856325,1825.212679412611,1.3300194444444189,0.0,0.0,0.0,5.745111999999952,0.13974729389273444,0.0586,0.245,9.4912,55.5164,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/unsw_nb15/unsw_nb15_score_stream.csv
unsw_nb15_tuned_baseline_envelopes,threshold_0.68,default,rtt_uncertainty,threshold_explain,20,5000,0.0,0.017638274902188784,0.9119039600000004,0.6046856139581014,0.8212856819596588,0.5039504005267211,5.187550981089451,0.9975555555555727,0.0,0.0,0.0,4.314559999999998,0.07843441806936768,0.0,0.0,7.2904,45.0678,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/unsw_nb15/unsw_nb15_score_stream.csv
unsw_nb15_tuned_baseline_envelopes,threshold_0.72,default,adversarial_explanation_flood,threshold_explain,1,5000,0.0,0.017093611596867092,0.8771118399999985,0.8245254027261338,0.9289896756289436,0.694559273027655,739.4812251051316,2.3115222222220853,0.0,0.0,0.0,9.883231999999712,0.7995557973793823,0.0084,0.5726,12.105,44.8444,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/unsw_nb15/unsw_nb15_score_stream.csv
unsw_nb15_tuned_baseline_envelopes,threshold_0.72,default,transient_overload,threshold_explain,1,5000,0.24850114601927853,1.0431152320416879,53.24182219999997,0.6425682527689004,0.8428090826112671,0.5367192937105923,2924.3088134912773,1.469630555555485,0.0,0.0,0.0,6.340951999999913,0.19697727002260956,0.1008,0.4268,10.0582,56.02,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/unsw_nb15/unsw_nb15_score_stream.csv
unsw_nb15_tuned_baseline_envelopes,threshold_0.72,default,non_markovian,threshold_explain,1,5000,0.1409876463244742,1.2974516033770727,66.7141044399999,0.6218708098329451,0.8325822850403546,0.519205065446413,1656.2856438181705,1.3275361111110826,0.0,0.0,0.0,5.7305679999999475,0.1334455078914183,0.0602,0.252,9.397,55.271,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/unsw_nb15/unsw_nb15_score_stream.csv
unsw_nb15_tuned_baseline_envelopes,threshold_0.72,default,rtt_uncertainty,threshold_explain,1,5000,0.0,0.015510199858537448,0.8019323600000006,0.6021847178983205,0.8205333154356963,0.5020003823256349,7.023904103567602,0.9985361111111333,0.0,0.0,0.0,4.317543999999997,0.08627164800740506,0.0,0.0,7.3236,44.9464,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/unsw_nb15/unsw_nb15_score_stream.csv
unsw_nb15_tuned_baseline_envelopes,threshold_0.72,default,adversarial_explanation_flood,threshold_explain,2,5000,0.0,0.020150451873212582,1.034390680000001,0.8229842013831853,0.9280549057059165,0.6931241600838931,861.3627673841559,2.3250055555554274,0.0,0.0,0.0,9.942967999999722,0.807266028090255,0.0068,0.5684,12.2036,45.0168,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/unsw_nb15/unsw_nb15_score_stream.csv
unsw_nb15_tuned_baseline_envelopes,threshold_0.72,default,transient_overload,threshold_explain,2,5000,0.24834507804852018,1.0425870242799964,53.21526207999998,0.6393574692719979,0.8412273581768193,0.5340007485029822,2990.5505843041847,1.4759361111110345,0.0,0.0,0.0,6.368631999999906,0.2048247097283311,0.0944,0.4282,10.1536,56.183,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/unsw_nb15/unsw_nb15_score_stream.csv
unsw_nb15_tuned_baseline_envelopes,threshold_0.72,default,non_markovian,threshold_explain,2,5000,0.14137541144477309,1.3491441564225966,69.39631635999987,0.6220132648695105,0.8313591244762546,0.518953786906285,1480.180550064841,1.318866666666641,0.0,0.0,0.0,5.697551999999957,0.12832731631186078,0.0588,0.2372,9.348,55.2322,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/unsw_nb15/unsw_nb15_score_stream.csv
unsw_nb15_tuned_baseline_envelopes,threshold_0.72,default,rtt_uncertainty,threshold_explain,2,5000,0.0,0.016558019146659896,0.8561373999999994,0.6023350559155861,0.8209390252232925,0.5022174828425362,5.668294349475377,0.9979555555555775,0.0,0.0,0.0,4.314176000000004,0.08418412720998769,0.0,0.0,7.3146,44.9776,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/unsw_nb15/unsw_nb15_score_stream.csv
unsw_nb15_tuned_baseline_envelopes,threshold_0.72,default,adversarial_explanation_flood,threshold_explain,3,5000,0.0,0.018175326808919017,0.9330985200000006,0.8221809005179851,0.927557681084015,0.6923686744587415,766.5379211577451,2.2922527777776502,0.0,0.0,0.0,9.804087999999732,0.7919150809800921,0.0074,0.565,12.0464,44.8176,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/unsw_nb15/unsw_nb15_score_stream.csv
unsw_nb15_tuned_baseline_envelopes,threshold_0.72,default,transient_overload,threshold_explain,3,5000,0.2504835984609399,1.0459726910440506,53.381896239999975,0.640251893122,0.841677616861859,0.5347628202612986,3023.1658647777213,1.4840888888888173,0.0,0.0,0.0,6.403615999999906,0.21180135814751755,0.099,0.4282,10.1948,56.0862,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/unsw_nb15/unsw_nb15_score_stream.csv
unsw_nb15_tuned_baseline_envelopes,threshold_0.72,default,non_markovian,threshold_explain,3,5000,0.13901492805493723,1.236914471226819,63.595104240000076,0.6220376701283838,0.8314052565299983,0.5189801973811464,1520.1960475481492,1.312433333333303,0.0,0.0,0.0,5.6696879999999386,0.1277697757991052,0.056,0.2476,9.3018,54.9864,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/unsw_nb15/unsw_nb15_score_stream.csv
unsw_nb15_tuned_baseline_envelopes,threshold_0.72,default,rtt_uncertainty,threshold_explain,3,5000,0.0,0.017331388783521213,0.8961905599999987,0.6035084838533308,0.8205407730918586,0.5029159824849487,6.363391141985569,0.9977861111111306,0.0,0.0,0.0,4.316055999999998,0.08077890617721395,0.0,0.0,7.308,45.0786,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/unsw_nb15/unsw_nb15_score_stream.csv
unsw_nb15_tuned_baseline_envelopes,threshold_0.72,default,adversarial_explanation_flood,threshold_explain,4,5000,0.0,0.01576537001763125,0.8094292000000001,0.8212400230395671,0.9272087811651236,0.6915625771414248,849.2234874487572,2.3097916666665115,0.0,0.0,0.0,9.879311999999693,0.8080543442846129,0.0074,0.5686,12.153,44.8106,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/unsw_nb15/unsw_nb15_score_stream.csv
unsw_nb15_tuned_baseline_envelopes,threshold_0.72,default,transient_overload,threshold_explain,4,5000,0.24907344142530682,1.0439529898079285,53.29316988,0.6407845345345502,0.8419688594118133,0.5352141615299397,2937.839956899166,1.4749305555554864,0.0,0.0,0.0,6.364015999999921,0.19903207581362037,0.0954,0.426,10.1232,56.2854,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/unsw_nb15/unsw_nb15_score_stream.csv
unsw_nb15_tuned_baseline_envelopes,threshold_0.72,default,non_markovian,threshold_explain,4,5000,0.138989331430517,1.2884206441148929,66.25502555999995,0.61865946659852,0.8291922290123884,0.5159732873210575,1669.3052452320721,1.3164666666666345,0.0,0.0,0.0,5.689367999999941,0.13357625632964076,0.058,0.2332,9.3888,55.2164,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/unsw_nb15/unsw_nb15_score_stream.csv
unsw_nb15_tuned_baseline_envelopes,threshold_0.72,default,rtt_uncertainty,threshold_explain,4,5000,0.0,0.015094129393952556,0.78038368,0.6047503078396691,0.8210433411245054,0.5039294021069919,5.764773730436879,0.999883333333353,0.0,0.0,0.0,4.325327999999995,0.08352753514904565,0.0,0.0,7.309,44.9704,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/unsw_nb15/unsw_nb15_score_stream.csv
unsw_nb15_tuned_baseline_envelopes,threshold_0.72,default,adversarial_explanation_flood,threshold_explain,5,5000,0.0,0.020868822707532327,1.071458600000002,0.8195557927580143,0.9270807211290939,0.6902840955743316,951.1199610995909,2.310994444444309,0.0,0.0,0.0,9.882327999999736,0.8042161089136743,0.0066,0.5658,12.179,45.002,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/unsw_nb15/unsw_nb15_score_stream.csv
unsw_nb15_tuned_baseline_envelopes,threshold_0.72,default,transient_overload,threshold_explain,5,5000,0.250124080526795,1.042374391093382,53.206617359999996,0.6406075274128382,0.8424731273445691,0.5352415291909395,2932.380757385834,1.4755444444443744,0.0,0.0,0.0,6.36440799999992,0.19977149467136446,0.095,0.4264,10.123,56.2496,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/unsw_nb15/unsw_nb15_score_stream.csv
unsw_nb15_tuned_baseline_envelopes,threshold_0.72,default,non_markovian,threshold_explain,5,5000,0.13905037787589383,1.3187911418888971,67.82522395999997,0.6238291773529798,0.8339409140162113,0.5209767451884704,1484.9654615676504,1.3158583333333111,0.0,0.0,0.0,5.678543999999949,0.12499606000431629,0.0622,0.2514,9.2798,54.9916,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/unsw_nb15/unsw_nb15_score_stream.csv
unsw_nb15_tuned_baseline_envelopes,threshold_0.72,default,rtt_uncertainty,threshold_explain,5,5000,0.0,0.016477464135387164,0.8519501600000001,0.6056014264161486,0.822073059575113,0.5048168975449198,6.624123211144735,0.9995944444444659,0.0,0.0,0.0,4.32241599999999,0.07964911033715283,0.0,0.0,7.291,45.0208,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/unsw_nb15/unsw_nb15_score_stream.csv
unsw_nb15_tuned_baseline_envelopes,threshold_0.72,default,adversarial_explanation_flood,threshold_explain,6,5000,0.0,0.01862254114554238,0.9558371600000001,0.8224839205700849,0.9274197395608117,0.6925455928307896,801.0602031772063,2.30201666666654,0.0,0.0,0.0,9.847031999999716,0.7959167917522254,0.0062,0.5674,12.0962,44.9026,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/unsw_nb15/unsw_nb15_score_stream.csv
unsw_nb15_tuned_baseline_envelopes,threshold_0.72,default,transient_overload,threshold_explain,6,5000,0.24870860433990236,1.0447416236964828,53.31678516,0.6421463041431418,0.8421567312430621,0.5362356795354575,2983.720386309068,1.4878777777777104,0.0,0.0,0.0,6.421383999999916,0.20970497778790254,0.1034,0.43,10.1952,56.1856,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/unsw_nb15/unsw_nb15_score_stream.csv
unsw_nb15_tuned_baseline_envelopes,threshold_0.72,default,non_markovian,threshold_explain,6,5000,0.1386722029846422,1.2924106474264083,66.46335764000004,0.619755561717487,0.8299329550953426,0.5169571059872374,1654.3298886285506,1.3174722222221882,0.0,0.0,0.0,5.6928799999999455,0.13211146527576711,0.0586,0.2386,9.3766,55.216,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/unsw_nb15/unsw_nb15_score_stream.csv
unsw_nb15_tuned_baseline_envelopes,threshold_0.72,default,rtt_uncertainty,threshold_explain,6,5000,0.0,0.016628039490031804,0.8597923599999986,0.6039526999090585,0.8201584724255326,0.503118884202984,5.764695580664118,0.990669444444466,0.0,0.0,0.0,4.286823999999996,0.07546389552179056,0.0,0.0,7.2558,44.9778,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/unsw_nb15/unsw_nb15_score_stream.csv
unsw_nb15_tuned_baseline_envelopes,threshold_0.72,default,adversarial_explanation_flood,threshold_explain,7,5000,0.0,0.018248177746222453,0.9366667599999989,0.8203919823294638,0.9271114375303486,0.690907592391105,878.3820560818056,2.3040722222220817,0.0,0.0,0.0,9.853951999999724,0.7992143673788916,0.0056,0.5688,12.1332,44.9574,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/unsw_nb15/unsw_nb15_score_stream.csv
unsw_nb15_tuned_baseline_envelopes,threshold_0.72,default,transient_overload,threshold_explain,7,5000,0.2506977251141001,1.0458535588308173,53.38060683999992,0.6415082432752379,0.8430933623997696,0.5360633430622272,2942.589173654244,1.4807499999999267,0.0,0.0,0.0,6.3859679999999015,0.2025531844252424,0.1028,0.4288,10.1416,56.2226,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/unsw_nb15/unsw_nb15_score_stream.csv
unsw_nb15_tuned_baseline_envelopes,threshold_0.72,default,non_markovian,threshold_explain,7,5000,0.13960811645698118,1.275009505140058,65.56479891999994,0.618637064314484,0.8300556007073266,0.5162134966172761,1511.2270765879437,1.3112333333333084,0.0,0.0,0.0,5.6636639999999465,0.12898976348452362,0.0596,0.2276,9.3416,55.162,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/unsw_nb15/unsw_nb15_score_stream.csv
unsw_nb15_tuned_baseline_envelopes,threshold_0.72,default,rtt_uncertainty,threshold_explain,7,5000,0.0,0.013650550675658502,0.7055693599999997,0.607753264172138,0.8236460571737493,0.5067651164700445,7.077957609580155,1.0059611111111368,0.0,0.0,0.0,4.3485039999999975,0.08161800081418136,0.0,0.0052,7.3066,45.035,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/unsw_nb15/unsw_nb15_score_stream.csv
unsw_nb15_tuned_baseline_envelopes,threshold_0.72,default,adversarial_explanation_flood,threshold_explain,8,5000,0.0,0.019757790223023042,1.0143315200000007,0.8225441096522188,0.9274653921384581,0.6926030872637821,884.2512021905861,2.310608333333196,0.0,0.0,0.0,9.88367999999972,0.7973658808132056,0.0062,0.5654,12.1402,45.0296,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/unsw_nb15/unsw_nb15_score_stream.csv
unsw_nb15_tuned_baseline_envelopes,threshold_0.72,default,transient_overload,threshold_explain,8,5000,0.2476865138023947,1.0437754166188697,53.28854063999999,0.6388509828034339,0.8401474308311798,0.5333230854671909,2971.221311838482,1.4630499999999242,0.0,0.0,0.0,6.316295999999907,0.1995265371186552,0.0902,0.4264,10.0834,56.041,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/unsw_nb15/unsw_nb15_score_stream.csv
unsw_nb15_tuned_baseline_envelopes,threshold_0.72,default,non_markovian,threshold_explain,8,5000,0.14146955351280366,1.1391596846759657,58.52486031999991,0.6181488358196415,0.82998847858171,0.5158460848965949,1678.4561533649098,1.3145999999999716,0.0,0.0,0.0,5.677727999999949,0.13949077113883646,0.06,0.2294,9.3714,54.828,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/unsw_nb15/unsw_nb15_score_stream.csv
unsw_nb15_tuned_baseline_envelopes,threshold_0.72,default,rtt_uncertainty,threshold_explain,8,5000,0.0,0.016769763841262466,0.8671668799999985,0.6049482242426104,0.8208606227779802,0.5040047243661964,4.98614805133702,0.996047222222244,0.0,0.0,0.0,4.309568000000004,0.07622907447315042,0.0,0.0,7.2814,45.1044,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/unsw_nb15/unsw_nb15_score_stream.csv
unsw_nb15_tuned_baseline_envelopes,threshold_0.72,default,adversarial_explanation_flood,threshold_explain,9,5000,0.0,0.017587015876635886,0.9028908799999995,0.8222565203037199,0.9275214501118274,0.6924133377352083,817.4211542294255,2.305572222222092,0.0,0.0,0.0,9.861343999999729,0.7999387937617173,0.0078,0.5664,12.116,44.8756,calibrated:/Users/let/Documents/DO_A_PAPER_May_18/Papers/Paper_xAI_in_Cyber_2/6_Analysis_Results/xai_surfacebench/data/unsw_nb15/unsw_nb15_score_stream.csv
